A redular 500-gon on a circle with radius=4 which has more than 499 local maxima.

Generated by:
   0.119970615307710   3.027697591320289
   0.132520669695048   2.978920360763195
   0.145683894097020   2.930305017410625
   0.159458201548495   2.881859268988524
   0.173841408200103   2.833590796334396
   0.188831233664470   2.785507252179531
   0.204425301377763   2.737616259935705
   0.220621138976485   2.689925412486526
   0.237416178689451   2.642442270983621
   0.254807757744902   2.595174363647848
   0.272793118792666   2.548129184575742
   0.291369410341334   2.501314192551350
   0.310533687210339   2.454736809863685
   0.330282910996906   2.408404421129959
   0.350613950557778   2.362324372124781
   0.371523582505633   2.316503968615534
   0.393008491720151   2.270950475204063
   0.415065271873597   2.225671114174919
   0.437690425970888   2.180673064350300
   0.460880366904018   2.135963459951881
   0.484631418020777   2.091549389469723
   0.508939813707670   2.047437894538419
   0.533801699986934   2.003635968820684
   0.559213135127567   1.960150556898542
   0.585170090270271   1.916988553172294
   0.611668450066213   1.874156800767446
   0.638704013329479   1.831662090449773
   0.666272493703169   1.789511159548659
   0.694369520338968   1.747710690888940
   0.722990638590125   1.706267311731367
   0.752131310717718   1.665187592721893
   0.781786916610081   1.624478046849925
   0.811952754515313   1.584145128415720
   0.842624041786711   1.544195232007089
   0.873795915641037   1.504634691485566
   0.905463433929486   1.465469778982205
   0.937621575921243   1.426706703903166
   0.970265243099491   1.388351611945243
   1.003389259969763   1.350410584121488
   1.036988374880486   1.312889635797105
   1.071057260855608   1.275794715735735
   1.105590516439156   1.239131705156320
   1.140582666551625   1.202906416800650
   1.176028163358011   1.167124594011789
   1.211921387147404   1.131791909823497
   1.248256647223959   1.096913966060793
   1.285028182809129   1.062496292451821
   1.322230163955009   1.028544345751129
   1.359856692468650   0.995063508874535
   1.397901802847185   0.962059090045682
   1.436359463223624   0.929536321954462
   1.475223576323195   0.897500360927376
   1.514487980430014   0.865956286110047
   1.554146450364018   0.834909098661925
   1.594192698467920   0.804363720963393
   1.634620375604089   0.774324995835344
   1.675423072161189   0.744797685771363
   1.716594319070369   0.715786472182680
   1.758127588830928   0.687295954655929
   1.800016296545187   0.659330650223934
   1.842253800962529   0.631894992649524
   1.884833405532303   0.604993331722613
   1.927748359465557   0.578629932570534
   1.970991858805323   0.552808974981845
   2.014557047505356   0.527534552743635
   2.058437018517141   0.502810672992469
   2.102624814884947   0.478641255579089
   2.147113430848843   0.455030132446927
   2.191895812955406   0.431981047024581
   2.236964861176036   0.409497653632299
   2.282313430032594   0.387583516902625
   2.327934329730328   0.366242111215219
   2.373820327297742   0.345476820146029
   2.419964147733375   0.325290935930835
   2.466358475159197   0.305687658943281
   2.512995953980516   0.286670097187474
   2.559869190052176   0.268241265805220
   2.606970751850849   0.250404086597996
   2.654293171653285   0.233161387563701
   2.701828946720262   0.216515902448303
   2.749570540486126   0.200470270312411
   2.797510383753666   0.185027035112864
   2.845640875894188   0.170188645299398
   2.893954386052533   0.155957453426462
   2.942443254356942   0.142335715780226
   2.991099793133464   0.129325592020861
   3.039916288124812   0.116929144840136
   3.088884999713430   0.105148339634383
   3.137998164148549   0.093985044192902
   3.187247994777121   0.083441028401821
   3.236626683278313   0.073517963963501
   3.286126400901531   0.064217424131486
   3.335739299707583   0.055540883461076
   3.385457513812967   0.047489717575543
   3.435273160636942   0.040065202948032
   3.485178342151285   0.033268516699183
   3.535165146132494   0.027100736410502
   3.585225647416206   0.021562839953521
   3.635351909153728   0.016655705334754
   3.685535984070349   0.012380110556499
   3.735769915725379   0.008736733493489
   3.786045739773562   0.005726151785414
   3.836355485227829   0.003348842745344
   3.886691175723022   0.001605183284051
   3.937044830780536   0.000495449850251
   3.987408467073561   0.000019818386776
   4.037774099692813   0.000178364302678
   4.088133743412508   0.000971062461276
   4.138479413956358   0.002397787184135
   4.188803129263474   0.004458312270998
   4.239096910753846   0.007152311035648
   4.289352784593330   0.010479356357698
   4.339562782957855   0.014438920750315
   4.389718945296689   0.019030376443845
   4.439813319594530   0.024252995485347
   4.489837963632280   0.030105949854004
   4.539784946246225   0.036588311592403
   4.589646348585491   0.043699052953656
   4.639414265367552   0.051437046564349
   4.689080806131544   0.059801065603273
   4.738638096489299   0.068789783995943
   4.788078279373742   0.078401776624826
   4.837393516284642   0.088635519555299
   4.886575988531327   0.099489390277255
   4.935617898472328   0.110961667962346
   4.984511470751636   0.123050533736808
   5.033248953531464   0.135754070969844
   5.081822619721248   0.149070265577486
   5.130224768202747   0.162997006341923
   5.178447725051025   0.177532085246226
   5.226483844751095   0.192673197824414
   5.274325511410107   0.208417943526823
   5.321965139964770   0.224763826100687
   5.369395177383974   0.241708253985927
   5.416608103866246   0.259248540726011
   5.463596434032009   0.277381905393895
   5.510352718110323   0.296105473032911
   5.556869543120041   0.315416275112588
   5.603139534045074   0.335311249999293
   5.649155355003674   0.355787243441636
   5.694909710411515   0.376841009070572
   5.740395346138351   0.398469208914081
   5.785605050658136   0.420668413926399
   5.830531656192369   0.443435104531674
   5.875168039846524   0.466765671181977
   5.919507124739330   0.490656414929574
   5.963541881124799   0.515103548013387
   6.007265327506734   0.540103194459510
   6.050670531745626   0.565651390695740
   6.093750612157717   0.591744086179974
   6.136498738606035   0.618377144042402
   6.178908133583308   0.645546341741400
   6.220972073286468   0.673247371732967
   6.262683888682720   0.701475842153700
   6.304036966566849   0.730227277517070
   6.345024750609735   0.759497119423013
   6.385640742397809   0.789280727280625
   6.425878502463362   0.819573379043919
   6.465731651305475   0.850370271960469
   6.505193870401470   0.881666523332871
   6.544258903208678   0.913457171292876
   6.582920556156375   0.945737175588053
   6.621172699627762   0.978501418380920
   6.659009268931754   1.011744705060323
   6.696424265264549   1.045461765065049
   6.733411756660667   1.079647252719417
   6.769965878933467   1.114295748080836
   6.806080836604866   1.149401757799087
   6.841750903824194   1.184959715987287
   6.876970425275992   1.220963985104317
   6.911733817076637   1.257408856848634
   6.946035567659648   1.294288553063300
   6.979870238649506   1.331597226652068
   7.013232465723887   1.369328962506421
   7.046116959464147   1.407477778443375
   7.078518506193944   1.446037626153940
   7.110431968805824   1.485002392162028
   7.141852287575699   1.524365898793736
   7.172774480965031   1.564121905156771
   7.203193646410639   1.604264108129924
   7.233104961101974   1.644786143362390
   7.262503682745742   1.685681586282806
   7.291385150317795   1.726943953117849
   7.319744784802087   1.768566701920188
   7.347578089916672   1.810543233605686
   7.374880652826560   1.852866892999651
   7.401648144843360   1.895530969891994
   7.427876322111555   1.938528700101076
   7.453561026281365   1.981853266546160
   7.478698185168016   2.025497800328206
   7.503283813397378   2.069455381818920
   7.527314013037815   2.113719041757812
   7.550784974218193   2.158281762357143
   7.573692975731914   2.203136478414575
   7.596034385626888   2.248276078433291
   7.617805661781373   2.293693405749529
   7.639003352465551   2.339381259667204
   7.659624096888791   2.385332396599565
   7.679664625732476   2.431539531217611
   7.699121761668354   2.477995337605166
   7.717992419862267   2.524692450420343
   7.736273608463252   2.571623466063310
   7.753962429077880   2.618780943850069
   7.771056077229780   2.666157407192157
   7.787551842804277   2.713745344782018
   7.803447110478066   2.761537211783877
   7.818739360133864   2.809525431029958
   7.833426167259954   2.857702394221777
   7.847505203334587   2.906060463136430
   7.860974236195151   2.954591970837571
   7.873831130392077   3.003289222890990
   7.886073847527396   3.052144498584505
   7.897700446577927   3.101150052152069
   7.908709084203005   3.150298114001799
   7.919098015036745   3.199580891947822
   7.928865591964751   3.248990572445683
   7.938010266385266   3.298519321831142
   7.946530588454694   3.348159287562178
   7.954425207317458   3.397902599463945
   7.961692871320185   3.447741370976580
   7.968332428210136   3.497667700405549
   7.974342825317898   3.547673672174451
   7.979723109724279   3.597751358079968
   7.984472428411387   3.647892818548857
   7.988590028397869   3.698090103896740
   7.992075256858302   3.748335255588455
   7.994927561226682   3.798620307499886
   7.997146489284042   3.848937287180915
   7.998731689230144   3.899278217119446
   7.999682909739256   3.949635116006171
   8.000000000000000   3.999999999999999
